open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P6f9609d2-668f-4239-9ddd-2064f25c47be,O137041bf-16a8-4bc5-81a7-910c1a2c045a,2015-06-12 07:58:41,4G,LTE,49.78165409,14.65774057,gps,4.0,,,,,,7060,651,54.219438,-112,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.228,,,false,,7225622.137999999,18074114,1225,{},,,,,,,,
P4eb0794c-0f90-430c-95f9-d89724dd1483,O33750bb0-181b-4549-85e9-5119c8eb099f,2015-06-12 08:03:05,4G,LTE,49.8356551,18.245568,network,2095.0,,,,,,11518,2346,33.175977,-102,CZ.NIC,7,3,Android,LG G2,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.235,,,false,,7226522.085,18050562,1711,{},,,,,,,,
Pc3a9ba6e-22a4-4c84-89ad-58c662d91a53,Of6a43264-e514-4e36-95bb-7cacb7f71280,2015-06-12 08:04:10,4G,LTE,50.03870387038704,14.476383265856951,,65.0,,,,,,61494,40007,29.743958,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.52,,,false,,7222601.095,,,{},,,,,,,,
P698c5dfd-cb33-47c4-81ae-0d83c1cb7221,Oa2f6ef62-dd05-4099-9e53-bbb37f877709,2015-06-12 08:04:23,WLAN,WLAN,50.765976597659765,15.053981106612685,,65.0,,,,,,1881,190,38.800909,,CZ.NIC,7,1,iOS,iPhone 4,1.3.8,,,,nat_local_to_public_ipv4,6830,77.48.80,,,false,,7227628.596,,,{},,,,,,,,
Pfa03017a-af59-4721-a092-f4d7593957a4,O2fcf71ef-826d-4308-b22b-2980c12cc5bc,2015-06-12 08:10:37,4G,LTE,50.12781278127813,14.520917678812415,,10.0,,,,,,51172,25621,39.807667,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7222261.511,,,{},,,,,,,,
Pb80a093f-9b7c-4691-83bc-7fc46ef3ab1a,O1e62c840-d588-4eb3-ac64-f4ed5f8a84db,2015-06-12 08:13:41,4G,LTE,,,,,,,,,,17437,15945,19.932218,-103,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.139,,,true,,7222583.447,10252546,1136,{444},,,,,,,,
Pb80a093f-9b7c-4691-83bc-7fc46ef3ab1a,O1e62c840-d588-4eb3-ac64-f4ed5f8a84db,2015-06-12 08:13:41,4G,LTE,,,,,,,,,,17437,15945,19.932218,-103,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.139,,,true,,7222583.447,10252544,1136,{444},,,,,,,,
P9741bbdf-4bb8-4dbc-bd2d-9445e44e8368,Oce5cfc52-ae7d-4cdc-8504-3514c863fafc,2015-06-12 08:20:06,4G,LTE,,,,,,,,,,53594,3060,20.199658,-107,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.9-master,,,,no_nat_ipv4,13036,62.141.29,,,false,,7225526.243000001,63856917,65534,{},,,,,,,,
Pdd146294-c2c2-4b9a-aa50-f09c5b0e7678,O8776b6af-d8b8-4875-841e-121df72f2208,2015-06-12 08:20:16,WLAN,WLAN,50.0742524,14.5497915,network,30.0,,,,,,9586,4818,16.637907,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,25512,176.114.248,,,false,-58,7224172.857,35847957,10111,{},,,,,,,,
P1200a5e3-2bed-4638-adb4-ed071fa111c9,Of9edb1a4-1062-42dc-a027-752724c5c9d8,2015-06-12 08:21:21,4G,LTE,49.7084207,17.7674949,network,175.5,,,,,,4003,311,38.775076,-117,CZ.NIC,7,3,Android,LG-H955,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,false,,7228316.95,17971979,45550,{},,,,,,,,
Pdd146294-c2c2-4b9a-aa50-f09c5b0e7678,Odea13933-5a52-45be-b808-3f730d45adff,2015-06-12 08:22:08,WLAN,WLAN,50.0742162,14.5498192,network,30.0,,,,,,9660,6852,16.395921,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,25512,176.114.248,,,false,-65,7222067.718,35847957,10111,{},,,,,,,,
P438a41f7-0f14-43fd-9f7b-d66f6aadcc79,O68b3b2cf-1d46-4670-be21-b69971549db9,2015-06-12 08:22:51,WLAN,WLAN,50.05850585058506,14.556005398110662,,10.0,,,,,,5623,290,13.15818,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7224033.027000001,,,{},,,,,,,,
P00541b01-04f0-4138-b216-d263b10018fe,Oc999c7d1-49bc-4c28-8898-4beee8e31119,2015-06-12 08:22:53,WLAN,WLAN,49.744374437443746,13.337381916329285,,5.0,,,,,,23198,24490,8.109092,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,6706,195.250.133,,,false,,7220459.6680000005,,,{},,,,,,,,
Pdd146294-c2c2-4b9a-aa50-f09c5b0e7678,O87655185-b678-425b-9b27-387a4a1ac438,2015-06-12 08:24:05,WLAN,WLAN,50.07432047,14.54970815,gps,13.0,,,,,,9575,5134,19.596993,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,25512,176.114.248,,,false,-61,7222343.754000001,35847957,10111,{},,,,,,,,
P37c6edbb-0506-4d41-a6c0-1501b126907a,O1a13daa2-e867-4c57-8b1c-a778fbcff25a,2015-06-12 08:24:09,4G,LTE,50.05850585058506,14.556005398110662,,10.0,,,,,,52129,11430,39.789973,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7222223.99,,,{},,,,,,,,
P959a4603-65a8-4547-92bb-470982f98ce4,Occ9e23f6-9602-4c65-96e3-a253c4720db7,2015-06-12 08:27:48,WLAN,WLAN,50.128315,15.7901708,network,54.0,,,,,,763,767,343.527813,,CZ.NIC,7,1,Android,HTC One (HTC One),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41670,89.248.248,,,false,-53,7241662.894,236059055,13800,{},,,,,,,,
P959a4603-65a8-4547-92bb-470982f98ce4,O101e2acb-1184-4011-b391-2f70306d9dd6,2015-06-12 08:28:55,WLAN,WLAN,50.1283868,15.7900947,network,37.01300048828125,,,,,,729,495,340.605904,,CZ.NIC,7,1,Android,HTC One (HTC One),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41670,89.248.248,,,false,-64,7240573.585,236059055,13800,{},,,,,,,,
Pc61c1fc3-8ec0-492d-9d2d-800875bce105,Odecb81d2-b67f-472b-90e5-0f14cc0c4763,2015-06-12 08:29:33,4G,LTE,50.0501365,14.4158684,network,1329.0,,,,,,48590,26110,39.792274,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.8-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.234,,,false,,7221901.5600000005,10252289,1145,{},,,,,,,,
P4c8cf0f4-cabd-48b4-a6ee-f44c509fb02a,O9cdb3e12-6b92-4da8-8289-e8c113499e5a,2015-06-12 08:31:10,WLAN,WLAN,49.5868527,17.7766581,network,2658.0,,,,,,2425,594,102.068324,,CZ.NIC,7,3,Android,LG G2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15935,81.30.230,,,false,-49,7230292.212,17220,1717,{},,,,,,,,
Pe3e50ee4-726c-4011-b60e-8ac8d9d3dfc2,O425e4389-3a24-4c2b-8060-fc646fafd520,2015-06-12 08:33:13,WLAN,WLAN,50.3310415,13.5433718,network,51.0,,,,,,11760,17329,14.258917,,CZ.NIC,7,3,Android,Galaxy TabS 10.5 (SM-T805),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,61981,185.53.4,,,false,-47,7223303.436,33681,31200,{},,,,,,,,
P4bec7f4d-ab54-4a80-82b4-6989458c425f,O0e574ac2-c4fe-43ee-9516-8eaee781ee44,2015-06-12 08:35:47,4G,LTE,50.03870387038704,14.476383265856951,,2000.0,,,,,,71976,44524,29.976921,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.49,,,false,,7221559.958,,,{},,,,,,,,
Pd5b6f18f-a040-4049-8b29-7bc5b7189fae,O61ab3672-df10-440c-9e50-d33500c58e67,2015-06-12 08:37:49,WLAN,WLAN,50.7723948,14.2041035,network,1950.0,,,,,,2156,1971,60.262369,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,37.188.136,,,false,-65,7229832.279,264817841,14438,{},,,,,,,,
P6f9609d2-668f-4239-9ddd-2064f25c47be,O09e6793b-214c-4057-9c6b-c5a5c36c80de,2015-06-12 08:40:27,2G,EDGE,49.77982181,14.65638837,gps,16.0,,,,,,208,102,157.680538,,CZ.NIC,7,1,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.228,,,false,-65,7232415.661,2868,1225,{},,,,,,,,
Pb80a093f-9b7c-4691-83bc-7fc46ef3ab1a,Odf80948d-f728-4cd0-999f-94a921385f15,2015-06-12 08:42:46,4G,LTE,,,,,,,,,,15150,11726,26.955726,-104,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.139,,,true,,7223117.322,10252546,1136,{444},,,,,,,,
Paea8d0a6-e386-41e3-9d72-9191d4777b8f,Oc8ca43d4-f950-46ec-affe-2e44db9a76de,2015-06-12 08:48:26,WLAN,WLAN,,,,,,,,,,1328,318,5.28159,,CZ.NIC,7,3,Android,Galaxy S3 Mini (GT-I8190N),2.0.41-CZ_0.9.9-master,,,,nat_local_to_public_ipv4,29208,88.208.93,,,false,-94,7224215.966,203716735,1138,{},,,,,,,,
Paea8d0a6-e386-41e3-9d72-9191d4777b8f,Oc8ca43d4-f950-46ec-affe-2e44db9a76de,2015-06-12 08:48:26,WLAN,WLAN,,,,,,,,,,1328,318,5.28159,,CZ.NIC,7,3,Android,Galaxy S3 Mini (GT-I8190N),2.0.41-CZ_0.9.9-master,,,,nat_local_to_public_ipv4,29208,88.208.93,,,false,-94,7224215.966,203716736,1138,{},,,,,,,,
P0c71f463-e9fe-49c4-b997-4c292b08d152,Oc3c3adc3-4dc3-4a37-a09c-4dc7f964b13d,2015-06-12 08:58:55,WLAN,WLAN,49.216921692169215,16.588394062078272,,10.0,,,,,,14117,10922,11.801839,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,5610,160.218.43,,,false,,7220727.448,,,{},,,,,,,,
Pbb8fb5d9-d3d5-4227-8e20-a5fd8ef9fad4,O54c04cc5-3ffa-4f70-b36e-3b982a192753,2015-06-12 08:59:11,WLAN,WLAN,50.03870387038704,14.476383265856951,,65.0,,,,,,10802,635,26.801677,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,no_nat_ipv6,13036,2001:1ae9:2800::,,,false,,7246558.039,,,{},,,,,,,,
P26cbc8ee-0706-4e57-b921-b5bcb75b069c,O2f8e76b9-2dc3-44de-8fcc-4d528a112dc9,2015-06-12 09:04:13,WLAN,WLAN,,,,,,,,,,7859,3830,40.118807,,CZ.NIC,7,3,Android,Sony Xperia M dual (C2005),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,16019,46.135.14,,,false,-24,7224948.844,19109,31015,{},,,,,,,,
Pf0857993-ca5b-4c0a-94da-1248189c5d1b,O54b34897-d73e-4036-bbc2-fb2104aa33a7,2015-06-12 09:05:15,WLAN,WLAN,50.45509422,16.08962963,gps,13.0,,,,,,5745,583,15.914935,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41088,89.190.74,,,false,-44,7223831.01,417025,31010,{},,,,,,,,
P141a6875-db9d-4cc2-8c27-4ec8c6608bdf,Oe8d3c7d9-5812-4e0a-86a6-80dc0e1c1180,2015-06-12 09:06:53,4G,LTE,,,,,,,,,,22277,3830,39.880826,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,188.95.127,,,false,,7226915.989,,,{},,,,,,,,
Pbed19647-e985-42de-b2e2-41bbdda23975,Oc8d5e61d-2ad5-4691-88ac-7af4018f6a67,2015-06-12 09:08:55,WLAN,WLAN,,,,,,,,,,13360,10181,14.776508,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,47232,185.15.108,,,false,-68,7221543.943,23072,36200,{},,,,,,,,
P2b6f6202-7c64-45b1-95bb-cd83225cbe17,O599498af-622d-46f6-808f-7eb94d3ce35f,2015-06-12 09:10:26,4G,LTE,,,,,,,,,,13035,19640,16.41399,-80,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.226,,,false,,7222196.761,10366464,1182,{},,,,,,,,
Pbed19647-e985-42de-b2e2-41bbdda23975,Od7c314b9-b746-44f9-80f6-5a9ab7173a98,2015-06-12 09:10:55,WLAN,WLAN,,,,,,,,,,6195,8150,15.545363,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,47232,185.15.108,,,false,-83,7223181.602,40553,36200,{},,,,,,,,
P9345170c-d2f9-4ec8-bbb0-920540b4bf52,Ob90f5bd2-a098-4d80-b0ff-cdabf9a1a61f,2015-06-12 09:13:06,4G,LTE,50.0389815,14.4767011,network,34.17599868774414,,,,,,111151,31728,28.9233,-57,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,false,,7222077.271,31485763,10000,{},,,,,,,,
Pf0760683-52bc-40c2-bf9d-fc85a8706538,O72d9bb1d-f038-438e-ab07-058dcf564923,2015-06-12 09:19:14,WLAN,WLAN,48.99901068,16.86485347,gps,31.0,,,,,,7693,964,16.975106,,CZ.NIC,7,3,Android,Lenovo A6000,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,35214,93.92.51,,,false,-48,7223713.933,11677,38020,{},,,,,,,,
Peeda0201-b40d-40dd-b513-ac734bc18a12,Oc08819e5-4fc8-4ccc-9642-0cedd7c08a61,2015-06-12 09:21:44,WLAN,WLAN,50.1279191,14.4202681,network,20.0,,,,,,29024,9019,13.658846,,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,30764,193.165.144,,,false,-56,7222705.608999999,835585,34600,{},,,,,,,,
Pcae60f32-2bbf-482d-992d-19f24dbd374b,O738b48f2-0fa5-4841-b485-d984f2095eb2,2015-06-12 09:26:42,WLAN,WLAN,,,,,,,,,,38107,10335,21.711367,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,78.45.233,,,false,-56,7222720.233,42689,28742,{},,,,,,,,
Pccbd6567-45bb-4e32-b7fe-157f632fd728,Of18dcf33-68d5-40c8-b93b-7003e77a2569,2015-06-12 09:31:34,WLAN,WLAN,49.8666812,18.5507354,network,82.5,,,,,,25360,1982,20.304703,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,62178,94.229.92,,,false,-54,7230878.538,17955329,1721,{},,,,,,,,
Pfb0c8d12-0239-4d9c-abba-222c7c246025,Oc1c7e951-21fd-44f5-9d9a-5c52c284a35b,2015-06-12 09:31:56,WLAN,WLAN,,,,,,,,,,21243,6003,15.282835,,CZ.NIC,7,3,Android,Galaxy Tab3 8.0 (SM-T311),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,84.42.218,,,false,-53,7222355.3,265467191,13870,{},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,O273170dc-0bb9-4891-91e0-df9a2c445dd3,2015-06-12 09:32:54,4G,LTE,49.28915753,17.48720611,gps,25.0,,,,,,5634,5544,39.840859,-95,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7227675.579,615426,38070,{444},,,,,,,,
Pff25c543-c506-4501-bede-5f7e4345b04b,Oa4606457-148f-45aa-813e-7cc88c016180,2015-06-12 09:34:19,2G,EDGE,50.3304222,13.5438681,network,20.0,,,,,,27,16,279.942859,,CZ.NIC,7,1,Android,Galaxy S2,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.29,,,false,-99,7266872.658,33681,31200,{},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,Oabf4daba-acb5-4e3f-8563-df3080ad4c12,2015-06-12 09:35:59,4G,LTE,49.28873648,17.48589751,gps,4.0,,,,,,8399,5561,34.914955,-75,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7228888.482,615426,38070,{444},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,O33dcfd97-b23d-48f6-989f-ba4d135bea8c,2015-06-12 09:38:01,4G,LTE,49.28798477,17.48452102,gps,3.0,,,,,,11558,5671,34.542491,-63,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7227750.178,615426,38070,{444},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,O70156775-dcd5-4040-8f15-ba2b4f042718,2015-06-12 09:40:02,4G,LTE,49.28964476,17.4843455,gps,4.0,,,,,,3876,5058,39.922147,-88,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7228809.9229999995,615426,38070,{444},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,Od0059474-9497-4ba9-a03b-c0cd22a81ad4,2015-06-12 09:43:24,4G,LTE,49.29023026,17.48555708,gps,10.0,,,,,,4775,4208,39.998557,-82,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7227466.552,615427,38070,{444},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,Ofcaf5732-0e21-4396-9ea9-b7ffff59b5f1,2015-06-12 09:46:29,4G,LTE,49.29118659,17.48789842,gps,3.0,,,,,,11455,4508,39.762349,-65,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7226673.507,615427,38070,{444},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,O6498a334-701b-4de6-890f-729cc2e0023c,2015-06-12 09:49:13,4G,LTE,49.28962617,17.48777379,gps,4.0,,,,,,5816,5265,37.257188,-72,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7228026.865,615426,38070,{444},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,O6b4068f4-79f0-431f-8311-6577e5705206,2015-06-12 09:51:18,4G,LTE,49.29132392,17.48804444,gps,4.0,,,,,,8403,4418,39.797226,-67,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7228917.945,615427,38070,{444},,,,,,,,
P378a8884-9693-4322-9cc2-3fbfad5c66a6,Oa1c5d94a-24bf-4880-9316-e2bb4d51b7c5,2015-06-12 09:53:54,4G,LTE,50.07288002457539,14.498669987322996,gps,12.0,,,,,,40464,18530,39.855384,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.9-master,,,,nat_public_to_public_ipv4,5610,37.188.235,,,false,,7223739.558999999,10307842,1146,{},,,,,,,,
P3fc0be51-16e5-48a8-b130-7cefc872437d,Oad44a3f2-16e9-4e21-8070-7de604100482,2015-06-12 09:55:46,3G,HSPA+,50.1435555,14.1022509,network,1553.0,,,,,,9298,862,44.666275,,CZ.NIC,7,3,Android,Asus ZenFone 5 (ASUS_T00J),2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.42,,,false,-73,7224315.201,6722430,17240,{},,,,,,,,
P074de682-2635-467d-b610-d0c283ca9107,O83b45c33-098c-469d-999f-803de4ff4197,2015-06-12 09:56:31,4G,LTE,49.2911197,17.4902661,network,36.0,,,,,,10026,4653,42.27501,-84,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.76,,,true,,7227704.332,615427,38070,{444},,,,,,,,
P0eeef1a1-2b1d-4371-b8d6-fc3bd4c9d161,O73724f4b-4599-496f-a9e8-bf25c01ee17a,2015-06-12 10:00:20,3G,UMTS,49.24122412241224,17.670715249662617,,2000.0,,,,,,5448,1588,53.008545,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.133,,,false,,7225031.301,,,{},,,,,,,,
Pc3a9ba6e-22a4-4c84-89ad-58c662d91a53,O8721c728-b1d9-4316-b4a2-3444fec69ef2,2015-06-12 10:05:56,4G,LTE,50.11071107110711,14.588394062078272,,2000.0,,,,,,24593,16054,28.172,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.33,,,false,,7222599.8319999995,,,{},,,,,,,,
Pc3a9ba6e-22a4-4c84-89ad-58c662d91a53,O119dc224-979f-4cee-9802-45017068efaa,2015-06-12 10:06:19,4G,LTE,50.108010801080106,14.585695006747638,,30.0,,,,,,38969,20365,25.974146,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.33,,,false,,7223732.213,,,{},,,,,,,,
P378a8884-9693-4322-9cc2-3fbfad5c66a6,O18063341-22bb-4723-9392-c97924d23502,2015-06-12 10:08:08,4G,LTE,50.070199469474936,14.507220067864354,gps,16.0,,,,,,40466,18738,24.780785,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.9-master,,,,nat_public_to_public_ipv4,5610,37.188.235,,,false,,7222031.137,10311425,1146,{},,,,,,,,
Pc2cb6f98-dde8-405d-b4a3-937535f622ac,Ob1475676-e1bb-447a-8e97-d76699c2ca5b,2015-06-12 10:09:54,WLAN,WLAN,,,,,,,,,,10792,7651,22.108649,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.4-master,,,,no_nat_ipv6,6939,2001:470:591d::,,,false,-79,7224462.075999999,10878,38024,{},,,,,,,,
Pb80a093f-9b7c-4691-83bc-7fc46ef3ab1a,Ofc4ea86d-ad7e-43c4-99df-aeecb832a37b,2015-06-12 10:18:05,4G,LTE,50.08683236,14.40884596,gps,5.0,,,,,,19846,29190,39.862629,-71,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.139,,,true,,7221990.726,10267394,1136,{444},,,,,,,,
Pb80a093f-9b7c-4691-83bc-7fc46ef3ab1a,Ofc4ea86d-ad7e-43c4-99df-aeecb832a37b,2015-06-12 10:18:05,4G,LTE,50.08683236,14.40884596,gps,5.0,,,,,,19846,29190,39.862629,-71,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.139,,,true,,7221990.726,10252544,1136,{444},,,,,,,,
P9741bbdf-4bb8-4dbc-bd2d-9445e44e8368,Oeca6ba56-0e56-41ce-ad88-09eaa2ba3d7d,2015-06-12 10:19:36,4G,LTE,,,,,,,,,,10746,16786,39.806171,-93,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.9-master,,,,no_nat_ipv4,13036,62.141.29,,,false,,7224070.955999999,63856917,65534,{},,,,,,,,
P9741bbdf-4bb8-4dbc-bd2d-9445e44e8368,O40dbe894-2c32-4268-83e4-db685cd85279,2015-06-12 10:20:19,4G,LTE,,,,,,,,,,6459,23522,39.786446,-88,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.9-master,,,,no_nat_ipv4,13036,62.141.29,,,false,,7224622.232,63856917,65534,{},,,,,,,,
P66c1e013-977c-4832-bd35-d2e56c25edb1,Oe463691c-d7c0-4bf3-b1de-71eb896ae2d3,2015-06-12 10:26:24,4G,LTE,50.317666,13.5345184,network,25.0,,,,,,56750,20780,30.344982,-75,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,false,,7222132.108,943372,31200,{},,,,,,,,
Pcc777c88-772c-4974-aefd-066100e10560,O32e4e430-ef73-42e9-b16b-c6d05a814845,2015-06-12 10:37:23,WLAN,WLAN,48.28352835283528,17.723346828609987,,200.0,,,,,,6861,14488,30.482066,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,15962,95.105.136,,,false,,7228507.68,,,{},,,,,,,,
P20c9ccd6-cdbb-4d07-8290-8b29f292c40e,Od28f7a44-40cc-4a55-8720-43f40caf9294,2015-06-12 10:42:11,WLAN,WLAN,,,,,,,,,,3281,2027,19.041001,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,6830,89.176.32,,,false,,7227626.824,,,{},,,,,,,,
