open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pd1e22908-90b3-4193-ba15-a229375158be,O5d2e6d24-ee38-4cb5-92b2-749aa548b64b,2014-12-24 09:32:54,4G,LTE,48.9828228,14.4733488,network,81.97100067138672,,,,,,31,25,,-69,CZ.NIC,7,1,Android,Huawei P7-L10,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.49,,,true,,3600000.0,649996,37050,{111},,,,,,,,
Pd1e22908-90b3-4193-ba15-a229375158be,O75293479-d8ef-4dc8-8ede-931da81897e1,2014-12-24 09:41:23,3G,HSPA+,48.9833042,14.4731367,network,59.582000732421875,,,,,,366,241,,,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.141,,,true,-98,3600000.0,203558561,3311,{111},,,,,,,,
P9dbcffe7-9a63-4165-83fd-9f58fc6547e9,Od52df4a8-0569-4632-95d1-1d37f270a9ad,2014-12-24 12:36:42,3G,HSPA+,49.9509409,14.0351292,network,2404.0,,,,,,2165,843,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.131,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
P9dbcffe7-9a63-4165-83fd-9f58fc6547e9,O94af8d09-f932-41be-a26c-dfb88c756a32,2014-12-24 16:28:52,3G,HSPA+,49.9509409,14.0351292,network,2404.0,,,,,,4360,798,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.131,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
P8f5de637-dac9-44f6-a3d1-b6ea0bdf6342,Of42a7af1-247e-4f76-8faa-259a0cc2e248,2014-12-24 17:28:03,3G,HSPA+,49.59401773,18.35275227,gps,12.0,,,,,,10240,4250,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.41,,,true,-79,3600000.0,401879,31014,{111},,,,,,,,
P3bc8496a-d231-4e8e-9689-d1b43cebfc84,O7e81d199-85fb-41f7-984f-9d68e7b18044,2014-12-24 19:07:04,3G,HSPA+,49.4025569,14.680994,network,25.0,,,,,,368,365,,,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.141,,,true,-93,3600000.0,203559560,3311,{111},,,,,,,,
P2c503921-095e-4f8d-ac1f-38086d743946,Oc1bdfa59-f9cc-4822-9bb1-23742490db00,2014-12-24 21:24:13,3G,HSPA+,49.9509409,14.0351292,network,2404.0,,,,,,58,1443,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.131,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
Pf6ff79c2-05e2-4554-8d8f-9296a72e362c,Oe02bf020-0eac-48d9-8d88-d849187203f7,2014-12-24 23:40:44,3G,HSPA+,50.057742,14.324605,network,782.0,,,,,,10636,4094,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.236,,,true,-83,3600000.0,203782928,1153,{111},,,,,,,,
Pfd14b827-5e69-4c83-88e8-965b0654728e,O8093a71c-8fb0-4005-a664-bdb0809224d4,2014-12-25 09:25:46,3G,HSPA+,,,,,,,,,,7532,4201,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.33,,,true,-75,3600000.0,6720737,16434,{111},,,,,,,,
Pfd14b827-5e69-4c83-88e8-965b0654728e,O6c3d699a-54fb-472a-b9fd-482aed35e822,2014-12-25 09:27:21,4G,LTE,,,,,,,,,,27021,5671,,-83,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.33,,,true,,3600000.0,37906188,10117,{111},,,,,,,,
Pfd14b827-5e69-4c83-88e8-965b0654728e,O1aeacd36-e90e-4bbd-81c0-1dd8aca64c8b,2014-12-25 11:29:24,3G,HSPA+,,,,,,,,,,19261,989,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.33,,,true,-91,3600000.0,264814432,14438,{111},,,,,,,,
P9f9f6fd5-d110-4643-b339-ff38b7c1a5aa,O9f001940-4070-4a05-bff4-3090496300d6,2014-12-25 18:25:04,WLAN,WLAN,50.0588557,14.2805019,network,30.0,,,,,,30971,27273,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,12767,109.75.146,,,true,-58,3600000.0,6722507,17250,{111},,,,,,,,
Pa6694c79-8e6d-4281-ac70-c4f8f1c3cea5,Oe6694fd6-736e-4a89-8a5e-357aa8fb8e16,2014-12-25 21:01:59,3G,HSPA+,49.9509569,14.0351015,network,2406.0,,,,,,874,360,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.232,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
P881da5f0-27a8-4d32-bca1-3c322bb6d842,Ob8fa6adb-e004-4d89-84dd-e15e31f528ee,2014-12-25 21:43:30,WLAN,WLAN,49.78127812781278,13.98515519568151,,10.0,,,,,,12737,1331,,,CZ.NIC,7,3,iOS,iPhone 5,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P881da5f0-27a8-4d32-bca1-3c322bb6d842,Ofd18eac4-60dc-4490-80d2-013a7a49bba2,2014-12-25 21:45:44,WLAN,WLAN,49.78127812781278,13.98515519568151,,10.0,,,,,,12642,1153,,,CZ.NIC,7,3,iOS,iPhone 5,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P0cc7f9ca-70de-4293-8063-56d4f8587fb7,O15d6c141-d286-4a70-816b-7338e7f2eb8a,2014-12-25 23:51:04,3G,HSPA+,50.0577447,14.3246014,network,783.0,,,,,,12870,4093,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.130,,,true,-83,3600000.0,203782928,1153,{111},,,,,,,,
P5aac27c3-0b8e-4065-870b-6a1ae1fbccd2,O7f49bd0d-2f1c-4ac4-baab-d7ab1d18eb03,2014-12-26 01:59:13,3G,HSPA+,49.9509569,14.0351015,network,2406.0,,,,,,11010,2528,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.232,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
P88387b7e-431f-4a51-a363-3e0d0ff3c430,O4536ed5f-d48e-4a6c-a100-461377a4df70,2014-12-26 07:30:53,WLAN,WLAN,,,,,,,,,,1013,64,,,CZ.NIC,7,3,Android,Sony Xperia M2 (D2303),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,5610,83.208.149,,,true,-79,3600000.0,4729,1414,{111},,,,,,,,
Pc8ab937e-2552-4fbb-9bcd-4345b8894818,O16f410e6-4b69-4f6b-ac61-58595ff32fc5,2014-12-26 09:57:08,WLAN,WLAN,,,,,,,,,,15606,2058,,,CZ.NIC,7,3,Android,DAGGER DG550,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,5610,88.103.67,,,true,-48,3600000.0,203781504,1145,{111},,,,,,,,
Pf45ad736-f15b-4e26-bf72-abe7c2095d05,O94b41a17-3337-4780-8461-93cbc803a31d,2014-12-26 11:20:05,WLAN,WLAN,50.1927465,14.9104303,network,24.0,,,,,,7924,425,,,CZ.NIC,7,3,Android,D2203,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,25512,195.146.112,,,true,-72,3600000.0,38223627,10112,{111},,,,,,,,
Pb359b8b3-9b5d-4ed1-9f9b-c2a10d28ecfe,O969c16d5-6ebe-4c90-b291-05b8cb1dd4b4,2014-12-26 12:54:15,WLAN,WLAN,50.058852,14.2805067,network,31.5,,,,,,31148,26714,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,12767,109.75.146,,,true,-63,3600000.0,6721420,17250,{111},,,,,,,,
P88387b7e-431f-4a51-a363-3e0d0ff3c430,O5b01e431-efba-4013-954c-832cdcaa4faa,2014-12-26 13:19:03,4G,LTE,49.43665173,12.8180878,gps,13.0,,,,,,2638,1418,,-115,CZ.NIC,7,3,Android,Sony Xperia M2 (D2303),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.131,,,true,,3600000.0,228034817,1414,{111},,,,,,,,
P88387b7e-431f-4a51-a363-3e0d0ff3c430,O5b01e431-efba-4013-954c-832cdcaa4faa,2014-12-26 13:19:03,4G,LTE,49.43665173,12.8180878,gps,13.0,,,,,,2638,1418,,-115,CZ.NIC,7,3,Android,Sony Xperia M2 (D2303),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.131,,,true,,3600000.0,228022017,1414,{111},,,,,,,,
Pf45ad736-f15b-4e26-bf72-abe7c2095d05,O207b2224-5e6e-429e-8561-0208cb8818d7,2014-12-26 14:02:08,WLAN,WLAN,50.1927475,14.9104296,network,24.0,,,,,,7973,466,,,CZ.NIC,7,3,Android,D2203,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,25512,195.146.112,,,true,-49,3600000.0,20916,20500,{111},,,,,,,,
P5b0bb38a-ff45-4cb9-9fee-99b96ae48d0a,O9962d41c-e8c7-4f40-b64a-77c21115c3fe,2014-12-26 19:29:05,WLAN,WLAN,50.0587957,14.2805391,network,36.0,,,,,,19654,23654,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,12767,109.75.146,,,true,-69,3600000.0,6736967,17240,{111},,,,,,,,
Pad07108c-1580-41c0-8c86-ddab730829af,Odbba7284-de8d-4040-a082-de9b5259a421,2014-12-26 19:30:54,4G,LTE,49.0706161,14.7343622,network,3099.0,,,,,,10552,5004,,-79,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160514,37050,{111},,,,,,,,
Pad07108c-1580-41c0-8c86-ddab730829af,O32328111-c968-4a59-8480-c963f1690d4d,2014-12-26 19:32:41,4G,LTE,49.0706161,14.7343622,network,3099.0,,,,,,6236,4529,,-79,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160514,37050,{111},,,,,,,,
P618c4d53-9c33-428b-95db-5698d3e63bb3,Oee1b8dba-43e5-4814-b973-a458a6835556,2014-12-26 20:19:21,WLAN,WLAN,49.3898794,13.2810181,network,30.4060001373291,,,,,,16433,14554,,,CZ.NIC,7,3,Android,Galaxy Tab3 Lite (SM-T110),2.0.41-CZ_0.9.2-master,,,,no_nat_ipv4,16246,188.175.86,,,true,-25,3600000.0,,,{111},,,,,,,,
Pc7687c7e-4230-42d6-9214-56383bab43c5,Ofcb3b89e-c2df-4637-a7e2-231473d8835c,2014-12-26 20:59:50,3G,HSPA+,50.0867067,14.3097025,network,1090.0,,,,,,2835,3311,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.138,,,true,-91,3600000.0,203716986,1147,{111},,,,,,,,
Pc7687c7e-4230-42d6-9214-56383bab43c5,O23741847-c998-44c1-ac78-f57c69a2e377,2014-12-26 21:01:06,3G,HSPA+,50.0867067,14.3097025,network,1090.0,,,,,,3625,3532,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.138,,,true,-83,3600000.0,203716986,1147,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O05e1fe17-f579-49da-9b36-e02e4bea36af,2014-12-27 07:24:14,4G,LTE,49.0706161,14.7343622,network,3099.0,,,,,,7803,4802,,-85,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160514,37050,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O8c3e05ed-4a9f-4a2e-9026-bd7786c2fa84,2014-12-27 07:25:33,4G,LTE,49.0985808,14.7227214,network,2771.0,,,,,,7924,5019,,-81,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160513,37050,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Oc86047ad-ce60-4165-b457-a892c16906c0,2014-12-27 07:26:27,4G,LTE,49.0985808,14.7227214,network,2771.0,,,,,,5224,4903,,-88,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160513,37050,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Od31f3bd3-1122-452a-b1dc-88a8658284c0,2014-12-27 07:27:22,4G,LTE,49.0985808,14.7227214,network,2771.0,,,,,,3811,2921,,-99,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160513,37050,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O57b1a0b0-be74-4a6c-8c47-51d7bb03e493,2014-12-27 07:28:09,4G,LTE,49.0985808,14.7227214,network,2771.0,,,,,,3486,1574,,-106,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160513,37050,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O60982d4c-d8d5-4a5b-a500-5088a944f889,2014-12-27 07:28:57,4G,LTE,49.0985808,14.7227214,network,2771.0,,,,,,5683,1673,,-101,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160513,37050,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O62efdb71-846f-4745-a71c-884820b53c78,2014-12-27 07:29:46,4G,LTE,49.0985808,14.7227214,network,2771.0,,,,,,1757,677,,-110,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,160513,37050,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Ob5270500-ab58-480f-bb93-a51c21e2c2ca,2014-12-27 07:31:25,2G/3G,2G/3G,49.1529231,14.6320976,network,2121.0,,,,,,21,879,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-97,3600000.0,16845,37030,"{111,361,401}",,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Ob5270500-ab58-480f-bb93-a51c21e2c2ca,2014-12-27 07:31:25,2G/3G,2G/3G,49.1529231,14.6320976,network,2121.0,,,,,,21,879,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-97,3600000.0,204742,37030,"{111,361,401}",,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Ob5270500-ab58-480f-bb93-a51c21e2c2ca,2014-12-27 07:31:25,2G/3G,2G/3G,49.1529231,14.6320976,network,2121.0,,,,,,21,879,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-97,3600000.0,204741,37030,"{111,361,401}",,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Ob5270500-ab58-480f-bb93-a51c21e2c2ca,2014-12-27 07:31:25,2G/3G,2G/3G,49.1529231,14.6320976,network,2121.0,,,,,,21,879,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-97,3600000.0,11874,37030,"{111,361,401}",,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O72105146-db2b-4c4d-8664-b825e1c8796f,2014-12-27 07:32:34,3G,HSPA+,49.1799624,14.6808732,network,2639.0,,,,,,4816,2629,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-91,3600000.0,204742,37030,"{111,401}",,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O24086aeb-93cd-4a0f-9e63-9a7a72c306e9,2014-12-27 07:33:31,3G,HSPA+,49.1799624,14.6808732,network,2639.0,,,,,,8040,1673,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-85,3600000.0,204742,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O91c01ff5-9fe7-47c9-9071-4f5804fe8187,2014-12-27 07:34:36,3G/4G,3G/4G,49.1818252,14.6802134,network,1909.0,,,,,,1806,881,,-107,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-105,3600000.0,204739,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O91c01ff5-9fe7-47c9-9071-4f5804fe8187,2014-12-27 07:34:36,3G/4G,3G/4G,49.1818252,14.6802134,network,1909.0,,,,,,1806,881,,-107,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-105,3600000.0,262145,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O0fd6fd51-df58-4f0a-b807-fc52a42df404,2014-12-27 07:35:33,2G,EDGE,49.2003555,14.7015535,network,2166.0,,,,,,152,64,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-81,3600000.0,15606,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O83bcd680-2e76-4249-87a3-76b27e767729,2014-12-27 07:37:08,2G,EDGE,49.23586351,14.72758602,gps,10.0,,,,,,51,17,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-71,3600000.0,18183,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O83bcd680-2e76-4249-87a3-76b27e767729,2014-12-27 07:37:08,2G,EDGE,49.23586351,14.72758602,gps,10.0,,,,,,51,17,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-71,3600000.0,15604,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Oca1d0087-727e-4157-bade-a5b44ba45ddf,2014-12-27 07:38:34,2G/3G,2G/3G,49.25441444,14.73515458,gps,17.0,,,,,,5086,3477,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-91,3600000.0,204709,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Oca1d0087-727e-4157-bade-a5b44ba45ddf,2014-12-27 07:38:34,2G/3G,2G/3G,49.25441444,14.73515458,gps,17.0,,,,,,5086,3477,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-91,3600000.0,18183,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Ocfae17a6-b55c-4bfe-b8a6-f5cdaec370b8,2014-12-27 07:39:30,3G/4G,3G/4G,49.2682671,14.73664827,gps,12.0,,,,,,2535,1125,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-99,3600000.0,204709,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Ocfae17a6-b55c-4bfe-b8a6-f5cdaec370b8,2014-12-27 07:39:30,3G/4G,3G/4G,49.2682671,14.73664827,gps,12.0,,,,,,2535,1125,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-99,3600000.0,236802,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O2408deae-a8f2-46a9-9c72-8f303160a529,2014-12-27 07:40:18,4G,LTE,49.27736361,14.73713312,gps,17.0,,,,,,12706,5042,,-79,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,236802,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O083323a2-9603-4047-b01f-ce1f93dab3a1,2014-12-27 07:41:10,4G,LTE,49.29027854,14.73473376,gps,11.0,,,,,,5864,4949,,-75,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,236802,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O083323a2-9603-4047-b01f-ce1f93dab3a1,2014-12-27 07:41:10,4G,LTE,49.29027854,14.73473376,gps,11.0,,,,,,5864,4949,,-75,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,236801,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O60272250-018a-4635-95ab-255fb8adda83,2014-12-27 07:41:56,4G,LTE,49.30030901,14.73705654,gps,17.0,,,,,,4199,3332,,-94,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,254722,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O60272250-018a-4635-95ab-255fb8adda83,2014-12-27 07:41:56,4G,LTE,49.30030901,14.73705654,gps,17.0,,,,,,4199,3332,,-94,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,236545,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O7e28418a-2cb5-4bbd-9e9f-bab4773acd86,2014-12-27 07:42:38,4G,LTE,49.31077522,14.7391302,gps,14.0,,,,,,3716,5008,,-92,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,254722,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O619fe79d-d1ec-4ecf-b343-b0fd97ade397,2014-12-27 07:43:21,4G,LTE,49.32059685,14.73786928,gps,18.0,,,,,,11415,5021,,-89,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,254722,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O84b09dae-dd38-47de-aa3f-163fe36ef19b,2014-12-27 07:44:02,4G,LTE,49.33025708,14.73770979,gps,21.0,,,,,,12637,4654,,-90,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,254723,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Oe7be7bc9-3bfa-4a74-97c8-da8d93c59a3f,2014-12-27 07:44:52,4G,LTE,49.34044808,14.7357915,gps,59.0,,,,,,6026,5026,,-84,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,254723,37030,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O949af764-068d-44bd-aa33-9515e1e417a9,2014-12-27 07:45:35,4G,LTE,49.34846743,14.72845554,gps,64.0,,,,,,3375,3733,,-93,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,570370,37030,{111},,,,,,,,
