open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pfa8f0f33-bac2-4211-966c-edd8f0370942,O97481f1b-8301-4112-a275-e6c45e91191a,2015-09-20 17:31:25,3G,HSPA+,50.6549472,13.8491321,network,25.0,,,,,,9372,2987,55.408969,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.142,9810,1272,false,-87,7249937.016,235999983,3511,{},,,,,,,,
Pfa8f0f33-bac2-4211-966c-edd8f0370942,O97481f1b-8301-4112-a275-e6c45e91191a,2015-09-20 17:31:25,3G,HSPA+,50.6549472,13.8491321,network,25.0,,,,,,9372,2987,55.408969,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.142,9810,1272,false,-87,7249937.016,235999985,3511,{},,,,,,,,
P75df5137-1b2f-45a9-9d05-0ceb79afa077,O04548b94-31d2-4048-81d8-ac0b0c041906,2015-09-20 17:31:25,3G,HSDPA,50.06930693069307,14.346828609986504,,10.0,,,,,,17096,3506,26.172752,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.129,,,false,,7242702.5819999995,,,{},,,,,,,,
Pf22ee894-b43d-4c2a-8170-3f4d56a5396f,O10fb6b42-a8c3-4213-962c-f6d465f1ddfe,2015-09-20 17:31:25,WLAN,WLAN,,,,,,,,,,21060,35566,11.149708,,CZ.NIC,7,3,Android,Lenovo Z2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.71,8996,1228,false,-49,7265938.436000001,266779453,29470,{},,,,,,,,
Pd3d64558-ee04-4ae6-8aa0-4ae9e1deadae,Oefc34ea7-049a-4a70-871f-3c4c967874f2,2015-09-20 17:31:27,WLAN,WLAN,50.05310531053105,14.562753036437247,,10.0,,,,,,31959,9965,6.139913,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,39761,81.90.254,,,false,,7248237.183999999,,,{},,,,,,,,
Pce46cf81-4721-40d4-98b9-19a027f5b7bc,O79905d09-1151-4d88-b263-49ce40576ad4,2015-09-20 17:31:27,WLAN,WLAN,,,,,,,,,,4914,1125,78.103616,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.61,,,false,,7253711.2530000005,,,{},,,,,,,,
P7c62fe55-1fd6-4ed1-8199-4f8404012e2f,O286bbdf0-e0df-4180-b4aa-7b1a52ed928f,2015-09-20 17:31:27,4G,LTE,50.1014892,14.3587837,network,22.0,,,,,,29874,21908,30.370987,-84,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,false,,7239137.647,27164428,10109,{},,,,,,,,
P68ea236b-2b70-4985-97d4-f3cae82540b6,O9530dab7-ac95-41f5-b3b8-d5202a9fb451,2015-09-20 17:31:27,WLAN,WLAN,49.277227722772274,13.906882591093117,,10.0,,,,,,18403,15735,19.715266,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,44489,178.255.168,,,false,,7239725.467,,,{},,,,,,,,
P295625a3-03de-4ff9-bd61-2cbb6b1ce08a,O15a4bb9c-732e-4738-9216-80d7432bdceb,2015-09-20 17:31:28,2G/3G,2G/3G,,,,,,,,,,178,353,180.443023,,CZ.NIC,7,1,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.59,,,false,-101,7282770.242,264821228,14398,{},,,,,,,,
Pf35971b5-b69c-4908-afd5-da385a54bbf8,O81eb0c0e-4ec5-4866-b0bd-426ef460cda6,2015-09-20 17:31:29,WLAN,WLAN,,,,,,,,,,41590,5894,9.615018,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,6830,89.176.188,,,false,,7254581.0309999995,,,{},,,,,,,,
P9f253ded-15fa-4066-9d43-3e2279602fca,Ofe6910e9-49bd-40e7-b4e3-7accbc25c956,2015-09-20 17:31:29,WLAN,WLAN,49.947794779477945,14.672064777327936,,5.0,,,,,,5043,374,23.096458,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,no_nat_ipv6,5610,2a00:1028:8b40::,,,false,,7247360.467999999,,,{},,,,,,,,
P715e70b5-e4b1-484d-98bd-b972a58fb892,O7c384dda-cb4f-428a-b0d2-71a60252e4d9,2015-09-20 17:31:30,WLAN,WLAN,49.96939693969397,14.385964912280702,,10.0,,,,,,2764,1386,31.646871,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:8d1b::,,,false,,7250802.096,,,{},,,,,,,,
P4e16eab8-f979-44b1-9d90-0a69c6277a0f,O5273fbec-2936-4943-b109-4196bed3336d,2015-09-20 17:31:32,3G,HSDPA,50.71827182718272,15.06207827260459,,65.0,,,,,,3304,1879,44.100902,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.226,,,false,,7254020.615999999,,,{},,,,,,,,
P5814e549-b924-44f6-a6c3-212beffc7412,Oa5d15749-31f1-4617-b037-06a9049b8af0,2015-09-20 17:31:32,3G,HSPA+,,,,,,,,,,41,11,44.71498,,CZ.NIC,7,1,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-01,Mobil CZ,230-01,nat_local_to_public_ipv4,13036,37.48.62,,,false,-85,7264613.427999999,242605839,25620,{},,,,,,,,
Pf7e1168c-92ac-49eb-b866-a755ce9bbbe2,O7cb842c9-6ffc-44a8-a200-798b668e967a,2015-09-20 17:31:33,WLAN,WLAN,49.598468,17.2240646,network,36.0,,,,,,4988,10552,6.930089,,CZ.NIC,7,3,Android,HTC One (HTC One_M8),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,46.39.187,,,false,-54,7242447.992000001,266784842,29470,{},,,,,,,,
Pf7e1168c-92ac-49eb-b866-a755ce9bbbe2,O7cb842c9-6ffc-44a8-a200-798b668e967a,2015-09-20 17:31:33,WLAN,WLAN,49.598468,17.2240646,network,36.0,,,,,,4988,10552,6.930089,,CZ.NIC,7,3,Android,HTC One (HTC One_M8),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,46.39.187,,,false,-54,7242447.992000001,266779455,29470,{},,,,,,,,
P87cf8502-38de-4d15-bdc8-0d8dcdc54c1c,Odc3ef425-b804-41b1-85cc-0db75d167fc5,2015-09-20 17:31:38,4G,LTE,50.037803780378034,15.568151147098515,,50.0,,,,,,18328,5578,39.974769,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.239,,,false,,7242044.518,,,{},,,,,,,,
Paaea9809-d4e9-4107-a218-d3a49cc3f738,O249d8267-cc30-4ee2-905b-1575605978b6,2015-09-20 17:31:39,4G,LTE,49.76227215,18.33443586,gps,13.0,,,,,,13146,11946,32.337433,-102,CZ.NIC,7,3,Android,Sony Xperia SP,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.231,,,false,,7250534.138,18033666,1721,{},,,,,,,,
P72319ee0-ab0d-4488-80c1-d0bf5609ffbf,Oe89b9e15-867b-48ef-9823-57bc8aa1709e,2015-09-20 17:31:43,WLAN,WLAN,49.61787777,18.70896174,gps,10.0,,,,,,28413,7811,16.077173,,CZ.NIC,7,3,Android,2014811,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41046,81.200.51,,,false,-68,7248847.171,40982,31014,{},,,,,,,,
Pdca296ce-095b-4b8c-a974-1e01c30000e6,Oea0ce8ce-edb7-45a2-99f4-b36799e64c25,2015-09-20 17:31:47,WLAN,WLAN,,,,,,,,,,42195,10676,5.970087,,CZ.NIC,7,3,Android,GT-I9060I,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,95.82.167,,,false,-76,7251511.985,3093,24656,{},,,,,,,,
Pb038d4f5-d8cf-4f2f-8cfc-c4a6073baef2,Of06dc612-d93d-4e61-a681-049244a0eefc,2015-09-20 17:31:48,WLAN,WLAN,50.03150315031503,14.53306342780027,,10.0,,,,,,6983,1856,10.743659,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,6830,78.102.176,,,false,,7256277.083,,,{},,,,,,,,
P63e0b454-f89a-4f39-8123-328cd55c0db4,Oe3813e34-50f0-4951-8fba-0ba5b3c41e66,2015-09-20 17:31:49,WLAN,WLAN,49.774977497749774,13.622132253711202,,5.0,,,,,,1068,6006,24.160039,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,39791,89.111.91,,,true,,7258838.437,,,{361},,,,,,,,
P2d5c02c9-c66a-474d-90a0-a5ccddb2895e,O4df4c72b-5af5-4178-9114-d89825cb1a33,2015-09-20 17:31:49,WLAN,WLAN,49.20882088208821,17.604588394062077,,30.0,,,,,,16109,2010,27.230181,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:83d8::,,,false,,7251267.436,,,{},,,,,,,,
P2f512145-ead5-418b-a233-1a59e341aeb9,O69676a15-6a84-48f5-ac94-28dc330a52b3,2015-09-20 17:31:51,WLAN,WLAN,49.733573357335736,14.663967611336032,,10.0,,,,,,32061,2095,25.998155,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,85.71.97,,,false,,7244257.233999999,,,{},,,,,,,,
P99b0d0d9-f7e8-4e49-97a6-3d67b04ad2ab,O456e9aad-7bf5-4e4e-9bd2-5d26fab22059,2015-09-20 17:31:53,WLAN,WLAN,49.1684106,16.6061313,network,24.804000854492188,,,,,,69752,50152,6.499922,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,82.202.122,,,false,-76,7253304.250999999,767755,38032,{},,,,,,,,
P61400f45-beb1-4155-a8e1-2600e1932a2f,O8bf9551a-0232-4ec9-ac9c-de24fe7bf485,2015-09-20 17:31:58,4G,LTE,50.0390058,15.7732846,network,25.31100082397461,,,,,,4136,157,31.86614,-103,CZ.NIC,7,3,Android,SM-G925F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.52,,,false,,7262899.503,18116365,48000,{},,,,,,,,
P7d3ed171-512b-4b52-b946-cf3d0f94a82b,O7cb25b92-ea42-4a10-a2e7-4c4a6caee458,2015-09-20 17:31:59,WLAN,WLAN,,,,,,,,,,2187,1703,22.742779,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,16246,188.175.15,,,false,,7250629.019,,,{},,,,,,,,
P5b5e46ab-f5fc-46ac-b40c-983b23fd3c06,Oedb49e87-ef89-4426-8c9e-588a84ae776b,2015-09-20 17:31:59,WLAN,WLAN,50.1024908,14.6747627,network,30.892000198364258,,,,,,8127,28382,30.672672,,CZ.NIC,7,3,Android,Asus MemoPad HD 7,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.113,,,false,-53,7249421.394,,,{},,,,,,,,
Pcd47b560-10f2-4d1a-9b73-adb424bf0dd7,Of30aa4c3-24dd-46ab-bbed-bfc980f4a5d9,2015-09-20 17:31:59,4G,LTE,50.01890189018902,14.522267206477732,,10.0,,,,,,15407,7361,20.097396,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.230,,,false,,7255449.88,,,{},,,,,,,,
P80f644d2-200a-436d-8b70-46689d256f24,O45336c1e-410e-40e2-819f-e5d3aa3e9bca,2015-09-20 17:32:00,WLAN,WLAN,50.6192359,13.6089358,network,35.2130012512207,,,,,,11171,9081,11.936617,,CZ.NIC,7,3,Android,Lenovo P70-A,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.177.209,,,false,-41,7260613.105,25081,14418,{},,,,,,,,
P6867da52-7671-4fb3-878f-c965e580d176,O2c1a1986-922e-4398-a487-e27aeb79e5b0,2015-09-20 17:32:03,3G,UMTS,49.806480648064806,14.282051282051283,,10.0,,,,,,10100,3347,37.454575,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,false,,7244003.734,,,{},,,,,,,,
Pe0154e4a-107a-40a1-ba82-1faac36d71a7,Oc426c745-873a-433d-b595-a05f1e78c1b6,2015-09-20 17:32:06,4G,LTE,49.53195319531953,16.954116059379217,,50.0,,,,,,53189,3058,27.144179,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,false,,7248252.361,,,{},,,,,,,,
P57f2d765-73ca-4416-ac6d-ff2509fafcc9,O67911817-2ad7-4f0f-b1a5-5a9e80db898f,2015-09-20 17:32:07,4G,LTE,49.78037803780378,14.690958164642375,,10.0,,,,,,24316,4454,19.067796,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,7243602.244,,,{},,,,,,,,
P5c0c614a-b840-4391-9fb7-33edf6da8415,O746bf5ad-3fcf-4289-b3ce-37ddf54303f9,2015-09-20 17:32:07,WLAN,WLAN,,,,,,,,,,2795,27730,21.884623,,CZ.NIC,7,1,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,5588,193.179.12,,,false,,7264722.379,,,{},,,,,,,,
Pd1745214-e2ee-4b44-9a5f-82c5f645a360,O59fc0d24-2742-41cb-8544-cb3152cd7581,2015-09-20 17:32:08,3G,HSDPA,49.13681368136814,16.653171390013494,,10.0,,,,,,17172,2447,26.394369,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.141,,,false,,7250717.645,,,{},,,,,,,,
P0e3909f7-2419-495d-8bcc-b806041013bc,O5a4783be-21e6-43b3-9064-aaefa60fc786,2015-09-20 17:32:12,WLAN,WLAN,50.0990099009901,14.402159244264507,,10.0,,,,,,11825,1095,28.75899,,CZ.NIC,7,3,iOS,iPhone 5s US,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:96d7::,,,false,,7245105.089,,,{},,,,,,,,
P91b54935-d938-49d4-8e97-d4be799b5cb4,O236f3b1b-5450-47f0-97e4-c6b773b1a11a,2015-09-20 17:32:15,WLAN,WLAN,50.022502250225024,14.524966261808368,,65.0,,,,,,4225,235,20.751154,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,83.208.82,,,false,,7257904.431,,,{},,,,,,,,
Pe537ce1b-a09a-4b9a-9a1a-043142797480,Oa58afa30-486c-4e6f-88fa-2696022e7303,2015-09-20 17:32:16,4G,LTE,,,,,,,,,,34658,10615,25.016396,-93,CZ.NIC,7,3,Android,ZORRO 001,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,35592,3008,false,,7251839.597,1032706,32100,{},,,,,,,,
P6812f3ab-b848-4883-a012-1181e3e13875,O5e84659f-1012-420d-a918-026f39fd8856,2015-09-20 17:32:17,WLAN,WLAN,50.097209720972096,14.54655870445344,,10.0,,,,,,11981,8674,20.441257,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,48661,94.230.156,,,false,,7250549.387,,,{},,,,,,,,
Pf9afd243-9553-43f7-9c14-e9809fec6ac6,O1d565c52-2898-41ff-b874-c3a1a0f5eabd,2015-09-20 17:32:17,4G,LTE,50.0742537,14.4334268,network,86.83699798583984,,,,,,20724,2870,24.969941,-107,CZ.NIC,7,3,Android,HM NOTE 1LTE,2.0.41-CZ_0.9.13-master,230-01,T-Mobile Czech Republic,230-01,nat_local_to_public_ipv4,13036,37.48.43,,,false,,7254728.5430000005,28859157,10104,{},,,,,,,,
P9eea772e-aade-4eee-9eb1-c651dfe9143d,O1c9f77cd-4dc3-4d13-b216-68aca843af3a,2015-09-20 17:32:19,WLAN,WLAN,50.044104410441044,14.314439946018894,,65.0,,,,,,26566,11476,12.715861,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,6830,213.220.234,,,false,,7244271.654999999,,,{},,,,,,,,
Pbe02a52e-4ea2-4f3f-b55d-f45bee255062,Oef73e630-35ba-4e94-8471-069787c2f61b,2015-09-20 17:32:20,WLAN,WLAN,,,,,,,,,,18898,6194,14.802464,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,52092,46.149.125,,,false,,7245806.967,,,{},,,,,,,,
P0e72b777-dff7-43d1-bddc-90b059bd1951,Oc77440f7-594f-4c1e-94db-cb99317ce5f1,2015-09-20 17:32:20,3G,HSPA+,50.6855148,13.9992925,network,51.0,,,,,,3026,2274,75.055927,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.142,,,false,-91,7268413.4350000005,235998805,3511,{},,,,,,,,
Pa4b6a52e-e793-4e30-9555-d62563690df8,O51423562-4f9d-4d20-9c57-75e1e37bd271,2015-09-20 17:32:20,WLAN,WLAN,50.198019801980195,15.838056680161943,,10.0,,,,,,4957,2331,6.888994,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,6830,188.122.208,,,false,,7245520.3,,,{},,,,,,,,
Pb61c4f07-0348-49b9-966d-b2a0dfd01af9,Oba2fbdf2-1382-4e86-9026-ba0066981e43,2015-09-20 17:32:21,4G,LTE,,,,,,,,,,8382,1491,26.004882,-113,CZ.NIC,7,3,Android,D6633,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.231,,,false,,7273841.137999999,18143234,1616,{},,,,,,,,
P829c9467-40ff-4550-bdc6-3887a81332d3,O101c74e0-0c87-49aa-a07b-fff0c32eb83c,2015-09-20 17:32:28,WLAN,WLAN,,,,,,,,,,5749,1019,26.32075,,CZ.NIC,7,3,Android,Galaxy Note (2014),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.253,,,false,-44,7251885.942,41792,29510,{},,,,,,,,
P90e1d4b6-50d7-4bab-a9a5-ea345777bb17,Ob45406fe-ed22-4710-af50-a4eae28dcb7e,2015-09-20 17:32:32,WLAN,WLAN,49.06930693069307,14.902834008097166,,65.0,,,,,,17485,1814,23.72083,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,88.102.74,,,false,,7250839.397,,,{},,,,,,,,
Pad6becfc-a9d0-46de-8f16-fa0cda832769,Oed17e2f1-d7f3-41c0-8e51-adf4605c95d3,2015-09-20 17:32:35,3G,UMTS,50.21872187218722,15.82591093117409,,65.0,,,,,,23222,3783,30.004577,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,,7247863.115,,,{},,,,,,,,
Pec8c507e-4022-4082-9904-03026acfaf76,O275110ad-9cab-45a7-8b5b-942b2c970f39,2015-09-20 17:32:35,2G,EDGE,49.801980198019805,18.24561403508772,,50.0,,,,,,128,58,180.004781,,CZ.NIC,7,1,iOS,iPhone 5s,1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.226,,,false,,7270516.735,,,{},,,,,,,,
P5814e549-b924-44f6-a6c3-212beffc7412,O762de14f-1f9d-460b-b76f-c1a52ddc5256,2015-09-20 17:32:37,N/A,CELLULAR_NS,,,,,,,,,,0,0,,,CZ.NIC,7,0,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-01,Mobil CZ,230-01,,,,,,true,,7201410.136000001,242605839,25620,"{111,361,362}",,,,,,,,
Pee1c5b36-f105-4e56-8511-705d4c5ed438,Ocaccaf6c-65b7-45a0-9d7c-7baab2961160,2015-09-20 17:32:41,WLAN,WLAN,49.0053717,14.0008553,network,24.0,,,,,,7205,8607,12.535585,,CZ.NIC,7,3,Android,SM-G925F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,44489,92.62.239,5059,6308,false,-66,7244698.6559999995,92167937,1312,{},,,,,,,,
Pe8586fb0-7e97-47fa-b037-bd7e4837ce8f,O5a699a5b-286b-4e36-98c7-e531d25c8b6c,2015-09-20 17:32:43,WLAN,WLAN,49.79477947794779,18.48448043184885,,10.0,,,,,,6317,1906,53.228487,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,5610,90.178.40,,,false,,7256534.148,,,{},,,,,,,,
P00d8ba39-bd5b-4a12-8ed3-8b95fe9f6747,O5dd74385-15e9-41fb-a82b-e203eba7f606,2015-09-20 17:32:44,3G,HSDPA,49.437443744374434,18.201079622132255,,10.0,,,,,,9095,2975,45.889125,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.225,,,false,,7251163.521000001,,,{},,,,,,,,
P2fbeab79-1650-4545-a8f3-589c30454cda,O74cab033-db28-459e-9d48-bc242890d50d,2015-09-20 17:32:44,WLAN,WLAN,,,,,,,,,,43741,23921,9.63787,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,84.42.196,,,false,-50,7263627.304,10262272,1182,{},,,,,,,,
P37081b34-e970-4ddd-9381-290dd0dc2098,Od6422292-dd90-44eb-9699-38e5c848c2ad,2015-09-20 17:32:45,4G,LTE,49.64788288,13.46906645,gps,10.0,,,,,,1212,3923,182.205348,-99,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.37,115,2468,false,,7264337.209,207713547,40200,{},,,,,,,,
P91f32ba2-0e95-4c27-b345-b65f15da3e3a,O0357918f-2a9d-4a34-9132-6f5d2ee2a72e,2015-09-20 17:32:49,WLAN,WLAN,50.016201620162015,15.201079622132253,,185.9968102853414,,,,,,10425,1957,23.197741,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:9943::,,,false,,7254122.136,,,{},,,,,,,,
P75df5137-1b2f-45a9-9d05-0ceb79afa077,O509d197f-111c-4221-b608-f4fa3b69d9af,2015-09-20 17:32:50,4G,LTE,50.06930693069307,14.346828609986504,,5.0,,,,,,23744,11975,16.05427,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.134,,,false,,7272557.568999999,,,{},,,,,,,,
P3d7b3668-f44b-4023-80d4-2b71affc7f86,O31e39c23-03e1-4d48-8866-f90caffba360,2015-09-20 17:32:50,WLAN,WLAN,,,,,,,,,,29213,6582,11.514885,,CZ.NIC,7,3,Android,Lenovo A6000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,51420,109.164.92,,,false,-76,7274822.9629999995,242606245,24666,{},,,,,,,,
Pa49c4878-013a-4b21-bbca-595938bc01da,O4068138f-d5a1-4a14-a543-8f58901b7a5c,2015-09-20 17:32:51,4G,LTE,50.0074907,14.4347908,network,23.72599983215332,,,,,,15768,6491,27.012821,-108,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,false,,7271580.406,1123852,38200,{},,,,,,,,
P5a4c74e3-781c-46b5-99ca-5cdeafa9a579,Oad723cb1-ce63-49a4-9a56-14c49f5c6765,2015-09-20 17:32:54,3G,HSPA+,49.73483463,13.31291958,gps,12.0,,,,,,6006,984,43.409159,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.54,,,false,-99,7253315.510000001,267435526,8240,{},,,,,,,,
P5cca7585-5537-474b-be73-97d644719bcd,O4fe860b8-9f40-442c-a532-a1d426719177,2015-09-20 17:32:55,WLAN,WLAN,50.1848724,15.8325606,network,33.41899871826172,,,,,,35644,21834,13.98665,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,84.242.66,37990,16471,false,-38,7247928.704,265471806,13700,{},,,,,,,,
Pba0bb16c-e632-4d3b-ac3e-487eb66ff9fe,O1276c387-d2b9-466e-b827-fb9c421bf3f9,2015-09-20 17:32:58,WLAN,WLAN,49.92349234923493,17.900134952766532,,10.0,,,,,,1838,139,50.526768,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:83aa::,,,false,,7299507.260000001,,,{},,,,,,,,
P4e9d87b1-e38f-4610-a8a3-f38cbc2239c7,Obc276bc8-371b-4c0c-8d81-2662f998c5df,2015-09-20 17:32:59,4G,LTE,50.07819871,15.78164623,gps,8.0,,,,,,13802,8539,33.000495,-99,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.235,,,false,,7263406.977,18107906,1616,{},,,,,,,,
P8002d6ce-d768-4336-a85e-a777a84fd1c7,O620bc118-a77e-4c5c-97a7-62d5fa6c80a2,2015-09-20 17:33:09,WLAN,WLAN,50.07650765076507,14.326585695006747,,10.0,,,,,,4002,297,14.432765,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,no_nat_ipv6,5610,2a00:1028:8b40::,,,false,,7258974.291,,,{},,,,,,,,
Pf7e1168c-92ac-49eb-b866-a755ce9bbbe2,Oecb550f3-cc2f-4aee-ab6f-9175edcea734,2015-09-20 17:33:10,WLAN,WLAN,49.5984686,17.224163,network,41.792999267578125,,,,,,17555,10927,7.030636,,CZ.NIC,7,3,Android,HTC One (HTC One_M8),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,46.39.187,,,false,-59,7264220.183,266784842,29470,{},,,,,,,,
Pf7e1168c-92ac-49eb-b866-a755ce9bbbe2,Oecb550f3-cc2f-4aee-ab6f-9175edcea734,2015-09-20 17:33:10,WLAN,WLAN,49.5984686,17.224163,network,41.792999267578125,,,,,,17555,10927,7.030636,,CZ.NIC,7,3,Android,HTC One (HTC One_M8),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,46.39.187,,,false,-59,7264220.183,266784843,29470,{},,,,,,,,
