open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pc971b3ce-78e6-4ec8-8e3b-0caee0df80be,Ofd6bebd5-7b00-4d78-9995-b33fe508c5e3,2015-11-17 17:47:50,WLAN,WLAN,,,,,,,,,,2778,1026,83.730161,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,43203,78.108.157,,,false,-41,3627254.114,266784914,28742,{},,,,,,,,
P475db692-ade7-44e3-885c-9a65deb3b6eb,O688a49d2-da9f-4de2-a038-7b08adcf0ce0,2015-11-17 17:48:45,3G,UMTS,50.20972097209721,15.835357624831309,,1414.0,,,,,,12819,1221,34.015103,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.39,,,false,,3630099.4919999996,,,{},,,,,,,,
P4c6a8fa1-498f-4126-9494-0c58d9738b3a,O46be53c1-a6a8-4acc-835e-1282711e75af,2015-11-17 17:49:24,WLAN,WLAN,,,,,,,,,,12067,4317,19.704338,,CZ.NIC,7,3,Android,HTC EVO 3D X515m (HTC EVO 3D X515m),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25424,212.111.14,,,false,-61,3621911.871,8731,1831,{},,,,,,,,
P4c6a8fa1-498f-4126-9494-0c58d9738b3a,O46be53c1-a6a8-4acc-835e-1282711e75af,2015-11-17 17:49:24,WLAN,WLAN,,,,,,,,,,12067,4317,19.704338,,CZ.NIC,7,3,Android,HTC EVO 3D X515m (HTC EVO 3D X515m),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25424,212.111.14,,,false,-61,3621911.871,8705,1831,{},,,,,,,,
P900ff251-45eb-4b80-ac13-91ec054bc3db,O245cd4e3-a509-4185-bb24-cd077cff10b1,2015-11-17 17:49:28,WLAN,WLAN,50.0655761,15.8518187,network,36.0,,,,,,19221,3498,22.81858,,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,90.181.23,,,false,-56,3623073.847,18107904,65534,{},,,,,,,,
Pcfb1d18c-3610-4c88-820a-c7641ed98a0d,O554a6691-bb9e-4067-a91a-a763cf536a58,2015-11-17 17:49:49,WLAN,WLAN,50.081908190819085,14.49932523616734,,65.0,,,,,,25961,32248,8.371565,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,8251,78.108.103,,,false,,3626306.2679999997,,,{},,,,,,,,
P900ff251-45eb-4b80-ac13-91ec054bc3db,Oc8252acc-47bc-4328-9fc0-a650b0732a59,2015-11-17 17:50:42,WLAN,WLAN,50.0655761,15.8517993,network,39.0,,,,,,17242,3721,22.657218,,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,90.181.23,,,false,-53,3623040.698,18107904,65534,{},,,,,,,,
P46348b80-1c31-4385-a10b-67658a2baad6,O1401007b-c314-4456-aa06-2ebcbbbca4f4,2015-11-17 17:50:42,4G,LTE,50.081908190819085,14.49932523616734,,148.7116944409242,,,,,,19104,19136,21.386722,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.40,,,false,,3621579.351,,,{},,,,,,,,
Pcad7fc90-8812-468b-956b-6710be6ecdab,O2258b45a-e333-468d-999b-541ef1dd25c3,2015-11-17 17:52:19,WLAN,WLAN,,,,,,,,,,31609,9559,9.640366,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,30764,82.209.43,,,false,-67,3621459.702,242589871,1721,{},,,,,,,,
P6e0a0828-9ec5-4a97-9f14-7d97503b3cbf,O2e782159-3523-4b3a-a288-680ef3baea34,2015-11-17 17:52:23,WLAN,WLAN,49.6780108,18.3398852,network,24.839000701904297,,,,,,46888,16509,20.747581,,CZ.NIC,7,3,Android,PAP5500DUO,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,78.102.189,,,false,-48,3624974.8370000003,266768712,28712,{},,,,,,,,
Pec67bc9a-e8a0-47ad-85f4-016a26110e0b,O1159608e-6ab6-4a08-9ff5-82a225b05a9b,2015-11-17 17:53:30,4G,LTE,49.945994599459944,17.91497975708502,,5.0,,,,,,48622,12732,39.993467,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,3621863.2550000004,,,{},,,,,,,,
Pe354d198-311b-4029-b012-0c18de55273c,Oe22b3f7b-c12a-4257-9771-5d21aec56e30,2015-11-17 17:54:14,3G,HSPA+,49.3531176,17.2992968,network,25.0,,,,,,8565,1948,43.042973,,CZ.NIC,7,3,Android,Lenovo A6000,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.32,,,false,-93,3624420.173,242606245,24666,{},,,,,,,,
P307e5267-998d-4fba-a761-c2816593d2ca,Oa66bf2a2-8bcf-461f-bc5e-5770e51f7088,2015-11-17 17:54:51,WLAN,WLAN,49.09081718,16.59611024,gps,12.0,,,,,,11003,2955,20.793783,,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,57077,188.95.60,,,false,-52,3622780.1089999997,249284142,1835,{},,,,,,,,
P307e5267-998d-4fba-a761-c2816593d2ca,O2fca297a-d500-41e3-a4c5-8442ce382721,2015-11-17 17:55:26,WLAN,WLAN,49.09081937,16.59607244,gps,10.0,,,,,,11682,2749,18.62533,,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,57077,188.95.60,,,false,-54,3622796.632,249284142,1835,{},,,,,,,,
Pfe71808d-0e4e-4dab-be6f-0fff2c27e388,O238989ac-1994-4618-b018-0211f0461bd7,2015-11-17 17:58:52,4G,LTE,50.088611333240664,14.459436401950688,gps,16.0,,,,,,35595,26298,39.920963,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.134,,,false,,3622645.878,10278914,1133,{},,,,,,,,
Pf454a512-dbb4-41fd-84ab-cb6028968866,O3e6932c4-d187-441c-a36f-6ceb77583bd1,2015-11-17 17:59:16,WLAN,WLAN,50.368391563626034,15.005974707928857,gps,8.0,,,,,,11737,1053,18.457017,,CZ.NIC,7,3,Android,SM-G928F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15685,77.78.82,,,false,-64,3637031.81,2437,1222,{},,,,,,,,
P1088bf6f-3113-4d11-9a35-97da3b895ee8,O0d2d5bc0-e9a7-47a8-904c-553e7c04be47,2015-11-17 17:59:37,WLAN,WLAN,,,,,,,,,,20166,1937,6.774281,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,46.39.180,,,false,-64,3621747.546,249283969,1823,{},,,,,,,,
P1f5d2e40-3df5-4b17-89e4-dcf30326864c,O68e7fa5d-4dad-436e-9ff8-479f8eb7d37b,2015-11-17 18:01:53,WLAN,WLAN,,,,,,,,,,9173,4746,24.545312,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,,nat_local_to_public_ipv4,43709,78.157.169,,,false,,3621981.5749999997,,,{},,,,,,,,
P1f5d2e40-3df5-4b17-89e4-dcf30326864c,Of2d8d329-0234-48e3-986e-09f619779e8c,2015-11-17 18:02:37,WLAN,WLAN,,,,,,,,,,9456,4769,21.195393,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,,nat_local_to_public_ipv4,43709,78.157.169,,,false,,3629101.471,,,{},,,,,,,,
Pca37d463-a218-4721-b875-e9c23fd0f2d9,O69ee2f2f-faeb-44b7-8a1b-b9ef8baa9461,2015-11-17 18:05:13,WLAN,WLAN,,,,,,,,,,22894,17060,15.959016,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6706,195.122.213,,,false,,3622378.5560000003,,,{},,,,,,,,
P05fbbc2b-d6e0-4115-b9cd-026adc16d6a3,O61fb5eba-8b9f-42dd-93dc-fbba1c54b7d8,2015-11-17 18:08:02,WLAN,WLAN,50.5625207,15.9138278,network,34.5,,,,,,6305,3257,31.585027,,CZ.NIC,7,3,Android,SM-A700F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5588,62.77.91,,,false,-64,3625800.19,15821,31010,{},,,,,,,,
P1743f643-b1b3-454d-bc7f-704bfca8e021,O73baf12b-21b4-48d9-9379-716eb16a1ce0,2015-11-17 18:10:39,WLAN,WLAN,50.13130919375861,14.133930798897543,gps,12.0,,,,,,39534,3988,12.506257,,CZ.NIC,7,3,Android,H60-L04,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.177.87,,,false,-63,3622078.658,653570,39700,{},,,,,,,,
P53747f4c-7485-4915-8c2b-64ccd4212941,O22b15dc3-97f7-4061-9e8f-150d2b70a9de,2015-11-17 18:13:52,WLAN,WLAN,49.6003600360036,16.07152496626181,,165.0,,,,,,2463,1087,22.769592,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,15425,84.16.99,,,false,,3624819.54,,,{},,,,,,,,
Pb14ffc2e-26bb-4d01-9abb-f7ee9788f290,O47d92ec1-1281-46f4-bde9-c01308658cd7,2015-11-17 18:15:41,WLAN,WLAN,,,network,,,,,,,34171,8297,9.610839,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.176.194,17476,11905,false,-65,3622197.3090000004,638465,38500,{},,,,,,,,
Pf9b46211-3969-4bec-8e64-e97da18493ae,O5b3fdb78-fc6d-4f8a-9e58-eb0886ce6644,2015-11-17 18:20:47,4G,LTE,,,,,,,,,,22181,18344,59.908092,-93,CZ.NIC,7,3,Android,Galaxy Mega 6.3 (GT-I9205),2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.10,,,false,,3622893.279,834561,34700,{},,,,,,,,
Pf0ce3ab2-cb39-4b03-baee-634ea45347d5,O5e890800-c2a9-44e3-95dd-5612493fc57c,2015-11-17 18:23:11,WLAN,WLAN,49.8259639,14.5943622,network,20.0,,,,,,6632,424,13.824182,,CZ.NIC,7,3,Android,SM-G925F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,89.24.230,3296,423,false,-48,3626701.1010000003,18036738,1225,{},,,,,,,,
P5a9eb88e-d832-4ed4-9201-281c587aedc1,Ocb9693a2-9b6e-4aa3-b9ab-e23d7906a41a,2015-11-17 18:24:00,WLAN,WLAN,49.7268945,13.3734354,network,42.29899978637695,,,,,,8926,14877,39.103406,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,8251,212.79.110,,,false,-49,3625282.9499999997,204807936,1419,{},,,,,,,,
Paff50f88-009a-4043-80cf-0b09841fcd9f,Oe245f91a-d6e4-4e11-8f5e-dcbe70e6054f,2015-11-17 18:24:39,WLAN,WLAN,50.2059474,15.881641,network,24.0,,,,,,13237,4527,44.804939,,CZ.NIC,7,3,Android,Sony Xperia SP,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5588,62.77.85,,,false,-59,3625652.696,671243,38013,{},,,,,,,,
Pb3c6f9fe-ec1e-477f-9114-a583960379e7,O684145de-097c-4102-884a-18a18c4f09e6,2015-11-17 18:26:56,WLAN,WLAN,50.51144283407637,15.376049064073573,gps,24.0,,,,,,15604,8126,26.645048,,CZ.NIC,7,3,Android,SM-G925F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15614,213.168.187,,,false,-66,3622482.68,45243,36200,{},,,,,,,,
Pb3c6f9fe-ec1e-477f-9114-a583960379e7,O684145de-097c-4102-884a-18a18c4f09e6,2015-11-17 18:26:56,WLAN,WLAN,50.51144283407637,15.376049064073573,gps,24.0,,,,,,15604,8126,26.645048,,CZ.NIC,7,3,Android,SM-G925F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15614,213.168.187,,,false,-66,3622482.68,380429,36200,{},,,,,,,,
Pb3c6f9fe-ec1e-477f-9114-a583960379e7,O684145de-097c-4102-884a-18a18c4f09e6,2015-11-17 18:26:56,WLAN,WLAN,50.51144283407637,15.376049064073573,gps,24.0,,,,,,15604,8126,26.645048,,CZ.NIC,7,3,Android,SM-G925F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15614,213.168.187,,,false,-66,3622482.68,40421,36200,{},,,,,,,,
Pe98303db-2474-4624-b1f8-2822e28f6244,Oc6b2ef5f-a955-4a5a-87fd-d1c7f0c3ada3,2015-11-17 18:27:06,3G,UMTS,50.56435643564357,15.921727395411606,,100.0,,,,,,5386,2280,49.335478,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.58,,,false,,3624662.8000000003,,,{},,,,,,,,
P23758dfb-fdee-4373-bcd2-3a50c77a62c0,O69169fda-f772-4a40-8211-64279f00213c,2015-11-17 18:29:53,3G,HSPA+,49.7606985,16.6644237,network,43.5,,,,,,4703,3941,39.995794,,CZ.NIC,7,3,Android,thl T6Pro,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.14,,,false,-61,3625418.264,1318531,38012,{},,,,,,,,
P2323d884-b6e6-43dc-879a-96d47057c31f,O4fe84403-8ef5-4c11-b179-1b81a8ef13ad,2015-11-17 18:31:54,WLAN,WLAN,,,,,,,,,,5328,3528,40.265693,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,,nat_local_to_public_ipv4,8251,81.201.56,,,false,,3629593.5749999997,,,{},,,,,,,,
P2323d884-b6e6-43dc-879a-96d47057c31f,O61f1cc69-308d-4daf-9160-507ea41eaeae,2015-11-17 18:34:13,WLAN,WLAN,,,,,,,,,,2329,708,30.816664,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,,nat_local_to_public_ipv4,8251,81.201.56,,,false,,3631524.11,,,{},,,,,,,,
P1fe4e748-b16c-4303-8656-ba0339d4a22a,O0407fabd-1ea8-4fcc-8290-7392113bc403,2015-11-17 18:34:29,WLAN,WLAN,,,,,,,,,,7761,4841,19.925996,,CZ.NIC,7,3,Android,HUAWEI U8815 (HUAWEI U8815),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.139,,,false,-73,3621861.588,26103,37200,{},,,,,,,,
P23758dfb-fdee-4373-bcd2-3a50c77a62c0,Ob4c57128-59da-48dd-abec-2e1e1a0ee504,2015-11-17 18:35:07,3G,HSPA+,49.7576732,16.6549948,network,33.0,,,,,,6721,3225,55.937776,,CZ.NIC,7,3,Android,thl T6Pro,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.14,,,false,-72,3625839.34,1318531,38012,{},,,,,,,,
P579ec2ab-6151-415c-88ba-f0b5afdc907e,O6431074b-5e5a-4654-803e-5a0d52c69d4d,2015-11-17 18:36:40,4G,LTE,,,,,,,,,,37285,3865,24.894464,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.129,,,false,,3627230.635,,,{},,,,,,,,
P36cac7ea-4e7f-44a2-8380-fea217240a06,Oa46305c2-1c2e-4b7e-a9d6-01d9149b927a,2015-11-17 18:37:05,WLAN,WLAN,44.432943294329434,26.102564102564102,,65.0,,,,,,8504,11726,38.696095,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,8708,86.125.13,,,false,,3624199.1240000003,,,{},,,,,,,,
P4944cd0a-2a87-4946-9621-7f7c05a6bf03,O89ac247a-22c5-497c-bca0-25fcbcef0be1,2015-11-17 18:40:14,WLAN,WLAN,30.796579657965797,31.628879892037787,,165.0,,,,,,760,203,202.938128,,CZ.NIC,7,1,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,36992,41.176.169,,,false,,3637892.471,,,{},,,,,,,,
P273c08ae-9803-489f-b803-fa81024f4e49,O59eed9e7-123f-4e08-adb8-1e5c7a2d5f89,2015-11-17 18:40:37,WLAN,WLAN,49.7339898,13.372777,network,20.0,,,,,,10068,988,12.897656,,CZ.NIC,7,3,Android,Acer A1-810,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,94.112.52,,,false,-66,3622681.281,,,{},,,,,,,,
Pb732f899-32b4-45f4-b30a-9c511960a1dc,O0b8152e0-87da-4e73-a6e7-91e0d0063341,2015-11-17 18:45:18,WLAN,WLAN,50.0432141,14.3208671,network,20.0,,,,,,36520,37214,3.212552,,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,29321,109.239.78,,,false,-50,3622958.794,10354688,1153,{},,,,,,,,
Pf637604c-c110-4a6f-8228-20f5cbae8851,O0696c0ba-c02a-4509-9422-b267da407bbb,2015-11-17 18:46:30,4G,LTE,,,,,,,,,,47932,20529,39.989142,-89,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.45,,,false,,3622298.2229999998,954371,31100,{},,,,,,,,
Pfd392303-dc22-4378-b4e8-aaaec3753dee,O5cac38d5-f8e3-46c4-8d29-2c2a2dcc96db,2015-11-17 18:48:16,WLAN,WLAN,50.8020672,14.4116244,network,100.5,,,,,,8435,935,9.026311,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41824,217.117.216,,,false,-74,3627065.623,264773694,3913,{},,,,,,,,
Ped78efcd-c80d-4523-88b0-34c9fe93789d,O4e3f375e-b9e8-4b00-b834-462d782164a1,2015-11-17 18:51:02,4G,LTE,50.0703066,14.4095015,network,848.0,,,,,,7012,382,45.310667,-120,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.225,,,false,,3630644.6890000002,10248961,1137,{},,,,,,,,
Pdf77c79b-8445-42c3-b23d-723fc2d4092c,Oe84a9f04-0636-4dcd-89ae-31bb276f5d8e,2015-11-17 18:53:29,WLAN,WLAN,49.2161734,16.5576689,network,37.665000915527344,,,,,,3317,5946,25.854625,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,24641,81.19.1,,,false,-56,3626215.28,12859650,1823,{},,,,,,,,
P750cea46-e784-44c1-a1b6-655ef9ddc6f7,O9b3c3167-2e1e-474c-8e3c-9f71941ad7ee,2015-11-17 18:54:28,WLAN,WLAN,49.60756075607561,15.574898785425102,,1414.0,,,,,,48876,50874,20.497673,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,,nat_local_to_public_ipv4,31246,185.76.8,,,false,,3621421.841,,,{},,,,,,,,
Pa6b3a463-fba7-4817-8b09-4e077fe42ec6,Ocb7a9c17-c29d-4356-b99f-1d282cb94162,2015-11-17 18:55:29,WLAN,WLAN,49.381755,15.5946421,network,30.0,,,,,,9347,5073,5.11149,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,31246,95.82.129,,,false,-54,3622051.8729999997,249237839,1826,{},,,,,,,,
Pad8c4f8d-b5d3-440a-896a-7898f6914398,Of971b78f-8cd6-4ff0-96b3-914fae29cbf9,2015-11-17 18:55:37,WLAN,WLAN,48.96768627,14.5215809,gps,13.0,,,,,,8737,3215,29.364204,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,44489,178.255.168,,,false,-54,3624778.6339999996,94745868,50900,{},,,,,,,,
Pf49881fe-37a5-4f30-ba39-43426eafa859,Odf1f1e6e-1b07-487e-b2b8-3ce293d464c3,2015-11-17 18:57:23,4G,LTE,49.8138037,18.2734928,network,49.5,,,,,,5194,5109,44.969384,-103,CZ.NIC,7,3,Android,HTC One (HTC One_M8),2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.61,3726,4173,false,,3624387.9390000002,1153035,31015,{},,,,,,,,
P9b42a888-8e8b-4a1b-aefa-bdb698e7c19b,Oca48a0dd-1c77-4181-a49e-e0458d84e894,2015-11-17 18:59:46,WLAN,WLAN,49.72907290729073,18.236167341430498,,10.0,,,,,,2001,444,25.280926,,CZ.NIC,7,3,iOS,"iPhone8,2",1.3.8,,,,nat_local_to_public_ipv4,16246,188.175.19,,,false,,3634692.309,,,{},,,,,,,,
P0f0d1a0d-e459-4e5a-9580-8f80fdfe1536,O78a953b4-c918-4300-9b5b-5663a8c93e4d,2015-11-17 19:00:22,WLAN,WLAN,,,,,,,,,,6244,4343,15.398058,,CZ.NIC,7,3,Android,Sony Xperia Tablet Z WiFi,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,50825,178.17.4,,,false,-35,3621272.289,,,{},,,,,,,,
Pd659d016-a666-4094-8abc-ad57f0cdc894,O236f7598-9d78-4cae-b3c8-5da2735f5965,2015-11-17 19:00:53,WLAN,WLAN,50.1044104410441,14.549257759784076,,65.0,,,,,,15344,39718,4.829266,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,25512,176.114.240,,,false,,3626067.9719999996,,,{},,,,,,,,
Pcf6e3bb5-2e2a-43a6-9fa1-811ebb83d0cc,O70ce42cb-09e4-4d10-ab94-ef90ba5178d3,2015-11-17 19:01:18,WLAN,WLAN,50.51485148514851,13.642375168690958,,10.0,,,,,,6213,973,29.97703,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,109.81.210,,,false,,3624344.6429999997,,,{},,,,,,,,
Peb6eb443-a382-43c9-b56b-157f35426b34,Oc3d84f09-b1a4-43c4-85a1-a07450731390,2015-11-17 19:01:55,WLAN,WLAN,50.0194648,14.519098,network,30.0,,,,,,8615,2338,17.758147,,CZ.NIC,7,3,Android,HTC One SV (HTC One SV),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,29208,88.208.124,,,false,-55,3625966.269,36979478,65534,{},,,,,,,,
Pabb816b4-1e96-4296-b157-68080d731cc7,O77b57ae7-1f6e-4475-9125-ddcf609ab45f,2015-11-17 19:03:04,WLAN,WLAN,,,,,,,,,,18650,4754,19.10923,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41046,81.200.54,,,false,-42,3621789.03,44038,28752,{},,,,,,,,
Pcf1db545-bb4b-4ae0-8c6a-7bcf022309f4,O37adfed8-4427-4d4d-a492-62993d413df5,2015-11-17 19:03:10,WLAN,WLAN,50.3826794,13.274377,network,2292.0,,,,,,23481,5945,5.885483,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.215,,,false,-59,3621148.6610000003,236001300,3511,{},,,,,,,,
Pcf1db545-bb4b-4ae0-8c6a-7bcf022309f4,O37adfed8-4427-4d4d-a492-62993d413df5,2015-11-17 19:03:10,WLAN,WLAN,50.3826794,13.274377,network,2292.0,,,,,,23481,5945,5.885483,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.215,,,false,-59,3621148.6610000003,236006293,3511,{},,,,,,,,
P6f13e694-9315-4044-834a-89d73d125fc9,O354e03eb-cbc8-4cea-a15f-9b93bbd5e89c,2015-11-17 19:03:21,WLAN,WLAN,50.0512641,14.4610374,network,28.30900001525879,,,,,,12283,1854,21.758911,,CZ.NIC,7,3,Android,PMP5785C3G_QUAD,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,82.142.77,,,false,-44,3627944.1750000003,115247,38300,{},,,,,,,,
P5e8a5914-20c6-4c23-83be-98f97f25d98f,O3b93185d-2e9f-4c01-aa90-af763568ee2d,2015-11-17 19:03:35,WLAN,WLAN,50.32673267326733,13.549257759784076,,10.0,,,,,,3010,1006,22.96929,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,47232,93.91.152,,,false,,3637480.52,,,{},,,,,,,,
P0f2f9c69-674b-4d95-9b0a-49a2dcbaa659,Ob1e24f79-9d60-4241-9e52-a1560b57d756,2015-11-17 19:05:03,4G,LTE,50.32673267326733,13.549257759784076,,30.0,,,,,,50766,22124,39.986219,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,3620920.932,,,{},,,,,,,,
P3d1ba65c-be7f-4f60-9fc6-0c60ac61a051,O1726bbd1-2fc2-4bf3-89b1-d79d3e9ff036,2015-11-17 19:05:47,WLAN,WLAN,,,,,,,,,,12353,4654,13.846852,,CZ.NIC,7,3,iOS,iPad 4 WiFi,1.3.8,,,,nat_local_to_public_ipv4,39906,81.92.146,,,false,,3621748.853,,,{},,,,,,,,
Pfd392303-dc22-4378-b4e8-aaaec3753dee,O28553db9-4b52-462a-8d79-b16193e6d205,2015-11-17 19:06:06,WLAN,WLAN,50.8021122,14.4117373,network,55.5,,,,,,18529,432,9.092448,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41824,217.117.216,,,false,-77,3626437.1070000003,264773694,3913,{},,,,,,,,
P8947c1fc-a8c3-49c7-b018-b838b44252a0,Od11803b5-29ce-49ef-9308-2f94dedf8392,2015-11-17 19:07:01,3G,HSPA+,,,,,,,,,,6212,1210,78.350831,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,250-01,MTS RUS,250-01,nat_local_to_public_ipv4,8359,213.87.135,,,false,-79,3627112.685,7623693,6441,{},,,,,,,,
P98730c7f-5267-4ca8-9403-e1e2648805cc,Obfd72aa2-0861-4344-8655-a8be9fdcd739,2015-11-17 19:07:28,4G,LTE,50.73367311,15.25909827,gps,5.0,,,,,,21378,14524,33.556017,-90,CZ.NIC,7,3,Android,SM-A300FU,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.37,,,false,,3622298.9809999997,679437,36200,{},,,,,,,,
